Algo1_hist-problem_100,Algo1_endpoint_100,Algo1_complete_100,Algo1_reverse_100,Algo2_hist-problem_100,Algo2_endpoint_100,Algo2_complete_100,Algo2_reverse_100,Algo3_hist-problem_100,Algo3_endpoint_100,Algo3_complete_100,Algo3_reverse_100,Algo4_hist-problem_100,Algo4_endpoint_100,Algo4_complete_100,Algo4_reverse_100
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-2.5,-2.5,-2.5,-2.5,-2.4,-2.4,-2.4,-2.4,-2.4,-2.4,-2.4,-2.4,-2.5,-2.5,-2.5,-2.5
-3.5,-3.5,-3.5,-3.5,-3.4,-3.4,-3.4,-3.4,-3.4,-3.4,-3.4,-3.4,-3.5,-3.5,-3.5,-3.5
-5.5,-5.5,-5.5,-5.5,-5.4,-5.4,-5.4,-5.4,-5.4,-5.4,-5.4,-5.4,-5.5,-5.5,-5.5,-5.5
-9.5,-9.5,-9.5,-9.5,-9.4,-9.4,-9.4,-9.4,-9.4,-9.4,-9.4,-9.4,-9.5,-9.5,-9.5,-9.5
-17.5,-17.5,-17.5,-17.5,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.5,-17.5,-17.5,-17.5
-33.5,-33.5,-33.5,-33.5,-33.4,-33.4,-33.4,-33.4,-33.4,-33.4,-33.4,-33.4,-33.5,-33.5,-33.5,-33.5
-65.5,-65.5,-65.5,-65.5,-65.4,-65.4,-65.4,-65.4,-65.4,-65.4,-65.4,-65.4,-65.5,-65.5,-65.5,-65.5
-129.5,-129.5,-129.5,-129.5,-129.4,-129.4,-129.4,-129.4,-129.4,-129.4,-129.4,-129.4,-129.5,-129.5,-129.5,-129.5
-257.5,-257.5,-257.5,-257.5,-257.4,-257.4,-257.4,-257.4,-257.4,-257.4,-257.4,-257.4,-257.5,-257.5,-257.5,-257.5
-513.5,-513.5,-513.5,-513.5,-513.4,-513.4,-513.4,-513.4,-513.4,-513.4,-513.4,-513.4,-513.5,-513.5,-513.5,-513.5
-1025.5,-1025.5,-1025.5,-1025.5,-1025.4,-1025.4,-1025.4,-1025.4,-1025.4,-1025.4,-1025.4,-1025.4,-1025.5,-1025.5,-1025.5,-1025.5
-2049.5,-2049.5,-2049.5,-2049.5,-2049.4,-2049.4,-2049.4,-2049.4,-2049.4,-2049.4,-2049.4,-2049.4,-2049.5,-2049.5,-2049.5,-2049.5
-4097.5,-4097.5,-4097.5,-4097.5,-4097.4,-4097.4,-4097.4,-4097.4,-4097.4,-4097.4,-4097.4,-4097.4,-4097.5,-4097.5,-4097.5,-4097.5
-8193.5,-8193.5,-8193.5,-8193.5,-8193.4,-8193.4,-8193.4,-8193.4,-8193.4,-8193.4,-8193.4,-8193.4,-8193.5,-8193.5,-8193.5,-8193.5
-16385.5,-16385.5,-16385.5,-16385.5,-16385.4,-16385.4,-16385.4,-16385.4,-16385.4,-16385.4,-16385.4,-16385.4,-16385.5,-16385.5,-16385.5,-16385.5
-32769.5,-32769.5,-32769.5,-32769.5,-32769.4,-32769.4,-32769.4,-32769.4,-32769.4,-32769.4,-32769.4,-32769.4,-32769.5,-32769.5,-32769.5,-32769.5
-65537.5,-65537.5,-65537.5,-65537.5,-65537.4,-65537.4,-65537.4,-65537.4,-65537.4,-65537.4,-65537.4,-65537.4,-65537.5,-65537.5,-65537.5,-65537.5
-131073.5,-131073.5,-131073.5,-131073.5,-131073.4,-131073.4,-131073.4,-131073.4,-131073.4,-131073.4,-131073.4,-131073.4,-131073.5,-131073.5,-131073.5,-131073.5
-262145.5,-262145.5,-262145.5,-262145.5,-262145.4,-262145.4,-262145.4,-262145.4,-262145.4,-262145.4,-262145.4,-262145.4,-262145.5,-262145.5,-262145.5,-262145.5
-524289.5,-524289.5,-524289.5,-524289.5,-524289.4,-524289.4,-524289.4,-524289.4,-524289.4,-524289.4,-524289.4,-524289.4,-524289.5,-524289.5,-524289.5,-524289.5
-1.0485775e6,-1.0485775e6,-1.0485775e6,-1.0485775e6,-1.0485774e6,-1.0485774e6,-1.0485774e6,-1.0485774e6,-1.0485774e6,-1.0485774e6,-1.0485774e6,-1.0485774e6,-1.0485775e6,-1.0485775e6,-1.0485775e6,-1.0485775e6
-2.0971535e6,-2.0971535e6,-2.0971535e6,-2.0971535e6,-2.0971534e6,-2.0971534e6,-2.0971534e6,-2.0971534e6,-2.0971534e6,-2.0971534e6,-2.0971534e6,-2.0971534e6,-2.0971535e6,-2.0971535e6,-2.0971535e6,-2.0971535e6
-4.1943055e6,-4.1943055e6,-4.1943055e6,-4.1943055e6,-4.1943054e6,-4.1943054e6,-4.1943054e6,-4.1943054e6,-4.1943054e6,-4.1943054e6,-4.1943054e6,-4.1943054e6,-4.1943055e6,-4.1943055e6,-4.1943055e6,-4.1943055e6
-8.3886095e6,-8.3886095e6,-8.3886095e6,-8.3886095e6,-8.3886094e6,-8.3886094e6,-8.3886094e6,-8.3886094e6,-8.3886094e6,-8.3886094e6,-8.3886094e6,-8.3886094e6,-8.3886095e6,-8.3886095e6,-8.3886095e6,-8.3886095e6
-1.67772175e7,-1.67772175e7,-1.67772175e7,-1.67772175e7,-1.67772174e7,-1.67772174e7,-1.67772174e7,-1.67772174e7,-1.67772174e7,-1.67772174e7,-1.67772174e7,-1.67772174e7,-1.67772175e7,-1.67772175e7,-1.67772175e7,-1.67772175e7
-3.35544335e7,-3.35544335e7,-3.35544335e7,-3.35544335e7,-3.35544334e7,-3.35544334e7,-3.35544334e7,-3.35544334e7,-3.35544334e7,-3.35544334e7,-3.35544334e7,-3.35544334e7,-3.35544335e7,-3.35544335e7,-3.35544335e7,-3.35544335e7
-6.71088655e7,-6.71088655e7,-6.71088655e7,-6.71088655e7,-6.71088654e7,-6.71088654e7,-6.71088654e7,-6.71088654e7,-6.71088654e7,-6.71088654e7,-6.71088654e7,-6.71088654e7,-6.71088655e7,-6.71088655e7,-6.71088655e7,-6.71088655e7
-1.342177295e8,-1.342177295e8,-1.342177295e8,-1.342177295e8,-1.342177294e8,-1.342177294e8,-1.342177294e8,-1.342177294e8,-1.342177294e8,-1.342177294e8,-1.342177294e8,-1.342177294e8,-1.342177295e8,-1.342177295e8,-1.342177295e8,-1.342177295e8
-2.684354575e8,-2.684354575e8,-2.684354575e8,-2.684354575e8,-2.684354574e8,-2.684354574e8,-2.684354574e8,-2.684354574e8,-2.684354574e8,-2.684354574e8,-2.684354574e8,-2.684354574e8,-2.684354575e8,-2.684354575e8,-2.684354575e8,-2.684354575e8
-5.368709135e8,-5.368709135e8,-5.368709135e8,-5.368709135e8,-5.368709134e8,-5.368709134e8,-5.368709134e8,-5.368709134e8,-5.368709134e8,-5.368709134e8,-5.368709134e8,-5.368709134e8,-5.368709135e8,-5.368709135e8,-5.368709135e8,-5.368709135e8
-1.0737418255e9,-1.0737418255e9,-1.0737418255e9,-1.0737418255e9,-1.0737418254e9,-1.0737418254e9,-1.0737418254e9,-1.0737418254e9,-1.0737418254e9,-1.0737418254e9,-1.0737418254e9,-1.0737418254e9,-1.0737418255e9,-1.0737418255e9,-1.0737418255e9,-1.0737418255e9
-2.1474836495e9,-2.1474836495e9,-2.1474836495e9,-2.1474836495e9,-2.1474836494e9,-2.1474836494e9,-2.1474836494e9,-2.1474836494e9,-2.1474836494e9,-2.1474836494e9,-2.1474836494e9,-2.1474836494e9,-2.1474836495e9,-2.1474836495e9,-2.1474836495e9,-2.1474836495e9
-4.2949672975e9,-4.2949672975e9,-4.2949672975e9,-4.2949672975e9,-4.2949672974e9,-4.2949672974e9,-4.2949672974e9,-4.2949672974e9,-4.2949672974e9,-4.2949672974e9,-4.2949672974e9,-4.2949672974e9,-4.2949672975e9,-4.2949672975e9,-4.2949672975e9,-4.2949672975e9
-8.5899345935e9,-8.5899345935e9,-8.5899345935e9,-8.5899345935e9,-8.5899345934e9,-8.5899345934e9,-8.5899345934e9,-8.5899345934e9,-8.5899345934e9,-8.5899345934e9,-8.5899345934e9,-8.5899345934e9,-8.5899345935e9,-8.5899345935e9,-8.5899345935e9,-8.5899345935e9
-1.71798691855e10,-1.71798691855e10,-1.71798691855e10,-1.71798691855e10,-1.71798691854e10,-1.71798691854e10,-1.71798691854e10,-1.71798691854e10,-1.71798691854e10,-1.71798691854e10,-1.71798691854e10,-1.71798691854e10,-1.71798691855e10,-1.71798691855e10,-1.71798691855e10,-1.71798691855e10
-3.43597383695e10,-3.43597383695e10,-3.43597383695e10,-3.43597383695e10,-3.43597383694e10,-3.43597383694e10,-3.43597383694e10,-3.43597383694e10,-3.43597383694e10,-3.43597383694e10,-3.43597383694e10,-3.43597383694e10,-3.43597383695e10,-3.43597383695e10,-3.43597383695e10,-3.43597383695e10
-6.87194767375e10,-6.87194767375e10,-6.87194767375e10,-6.87194767375e10,-6.87194767374e10,-6.87194767374e10,-6.87194767374e10,-6.87194767374e10,-6.87194767374e10,-6.87194767374e10,-6.87194767374e10,-6.87194767374e10,-6.87194767375e10,-6.87194767375e10,-6.87194767375e10,-6.87194767375e10
-1.374389534735e11,-1.374389534735e11,-1.374389534735e11,-1.374389534735e11,-1.374389534734e11,-1.374389534734e11,-1.374389534734e11,-1.374389534734e11,-1.374389534734e11,-1.374389534734e11,-1.374389534734e11,-1.374389534734e11,-1.374389534735e11,-1.374389534735e11,-1.374389534735e11,-1.374389534735e11
-2.748779069455e11,-2.748779069455e11,-2.748779069455e11,-2.748779069455e11,-2.748779069454e11,-2.748779069454e11,-2.748779069454e11,-2.748779069454e11,-2.748779069454e11,-2.748779069454e11,-2.748779069454e11,-2.748779069454e11,-2.748779069455e11,-2.748779069455e11,-2.748779069455e11,-2.748779069455e11
-5.497558138895e11,-5.497558138895e11,-5.497558138895e11,-5.497558138895e11,-5.497558138894e11,-5.497558138894e11,-5.497558138894e11,-5.497558138894e11,-5.497558138894e11,-5.497558138894e11,-5.497558138894e11,-5.497558138894e11,-5.497558138895e11,-5.497558138895e11,-5.497558138895e11,-5.497558138895e11
-1.0995116277775e12,-1.0995116277775e12,-1.0995116277775e12,-1.0995116277775e12,-1.0995116277774e12,-1.0995116277774e12,-1.0995116277774e12,-1.0995116277774e12,-1.0995116277774e12,-1.0995116277774e12,-1.0995116277774e12,-1.0995116277774e12,-1.0995116277775e12,-1.0995116277775e12,-1.0995116277775e12,-1.0995116277775e12
-2.1990232555535e12,-2.1990232555535e12,-2.1990232555535e12,-2.1990232555535e12,-2.1990232555534e12,-2.1990232555534e12,-2.1990232555534e12,-2.1990232555534e12,-2.1990232555534e12,-2.1990232555534e12,-2.1990232555534e12,-2.1990232555534e12,-2.1990232555535e12,-2.1990232555535e12,-2.1990232555535e12,-2.1990232555535e12
-4.3980465111055e12,-4.3980465111055e12,-4.3980465111055e12,-4.3980465111055e12,-4.3980465111054e12,-4.3980465111054e12,-4.3980465111054e12,-4.3980465111054e12,-4.3980465111054e12,-4.3980465111054e12,-4.3980465111054e12,-4.3980465111054e12,-4.3980465111055e12,-4.3980465111055e12,-4.3980465111055e12,-4.3980465111055e12
-8.7960930222095e12,-8.7960930222095e12,-8.7960930222095e12,-8.7960930222095e12,-8.7960930222094e12,-8.7960930222094e12,-8.7960930222094e12,-8.7960930222094e12,-8.7960930222094e12,-8.7960930222094e12,-8.7960930222094e12,-8.7960930222094e12,-8.7960930222095e12,-8.7960930222095e12,-8.7960930222095e12,-8.7960930222095e12
-1.75921860444175e13,-1.75921860444175e13,-1.75921860444175e13,-1.75921860444175e13,-1.75921860444174e13,-1.75921860444174e13,-1.75921860444174e13,-1.75921860444174e13,-1.75921860444174e13,-1.75921860444174e13,-1.75921860444174e13,-1.75921860444174e13,-1.75921860444175e13,-1.75921860444175e13,-1.75921860444175e13,-1.75921860444175e13
-3.51843720888335e13,-3.51843720888335e13,-3.51843720888335e13,-3.51843720888335e13,-3.51843720888334e13,-3.51843720888334e13,-3.51843720888334e13,-3.51843720888334e13,-3.51843720888334e13,-3.51843720888334e13,-3.51843720888334e13,-3.51843720888334e13,-3.51843720888335e13,-3.51843720888335e13,-3.51843720888335e13,-3.51843720888335e13
-7.03687441776655e13,-7.03687441776655e13,-7.03687441776655e13,-7.03687441776655e13,-7.03687441776654e13,-7.03687441776654e13,-7.03687441776654e13,-7.03687441776654e13,-7.03687441776654e13,-7.03687441776654e13,-7.03687441776654e13,-7.03687441776654e13,-7.03687441776655e13,-7.03687441776655e13,-7.03687441776655e13,-7.03687441776655e13
-1.407374883553295e14,-1.407374883553295e14,-1.407374883553295e14,-1.407374883553295e14,-1.407374883553294e14,-1.407374883553294e14,-1.407374883553294e14,-1.407374883553294e14,-1.407374883553294e14,-1.407374883553294e14,-1.407374883553294e14,-1.407374883553294e14,-1.407374883553295e14,-1.407374883553295e14,-1.407374883553295e14,-1.407374883553295e14
-2.814749767106575e14,-2.814749767106575e14,-2.814749767106575e14,-2.814749767106575e14,-2.814749767106574e14,-2.814749767106574e14,-2.814749767106574e14,-2.814749767106574e14,-2.814749767106574e14,-2.814749767106574e14,-2.814749767106574e14,-2.814749767106574e14,-2.814749767106575e14,-2.814749767106575e14,-2.814749767106575e14,-2.814749767106575e14
-5.629499534213135e14,-5.629499534213135e14,-5.629499534213135e14,-5.629499534213135e14,-5.629499534213134e14,-5.629499534213134e14,-5.629499534213134e14,-5.629499534213134e14,-5.629499534213134e14,-5.629499534213134e14,-5.629499534213134e14,-5.629499534213134e14,-5.629499534213135e14,-5.629499534213135e14,-5.629499534213135e14,-5.629499534213135e14
-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15,-1.1258999068426255e15
-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15,-2.2517998136852495e15
-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15,-4.503599627370497e15
-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15,-9.007199254740992e15
-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16,-1.8014398509481984e16
-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16,-3.602879701896397e16
-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16,-7.205759403792794e16
-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17,-1.4411518807585587e17
-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17,-2.8823037615171174e17
-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17,-5.764607523034235e17
-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18,-1.152921504606847e18
-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18,-2.305843009213694e18
-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18,-4.611686018427388e18
-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18,-9.223372036854776e18
-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19,-1.8446744073709552e19
-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19,-3.6893488147419103e19
-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19,-7.378697629483821e19
-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20,-1.4757395258967641e20
-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20,-2.9514790517935283e20
-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20,-5.902958103587057e20
-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21,-1.1805916207174113e21
